frame_index,source_frame_index,analysis_frame_index,timestamp_ms,frame_status,frame_rejection_reason,human_target_unavailable,human_target_unavailable_reason,human_target_unavailable_note,human_target_unavailable_start_frame,human_target_unavailable_end_frame,human_target_accepted,human_target_accepted_note,human_target_accepted_start_frame,human_target_accepted_end_frame,manual_review_decision,manual_override_applied,automatic_frame_status,automatic_frame_rejection_reason,valid_target_frame,valid_segment_id,backend_pose_count,selected_pose_index,multiple_pose_candidates,competing_pose_count,competing_pose_max_iou,competing_pose_min_center_distance_fraction,competing_pose_proximity_flag,target_overlap_ambiguous_flag,identity_jump_flag,identity_uncertain_flag,pelvis_x,pelvis_y,shoulder_mid_x,shoulder_mid_y,pelvis_jump_px,shoulder_jump_px,body_scale_px,body_scale_relative_change,pose_bbox_x,pose_bbox_y,pose_bbox_width,pose_bbox_height,pose_centroid_x,pose_centroid_y,pose_scale_px,pose_scale_relative_change,roi_center_x,roi_center_y,roi_pose_centroid_distance_px,roi_pose_centroid_distance_fraction,pose_roi_overlap_fraction,pose_centroid_consistent_with_roi
42,42,42,840.0,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,,,,False,,,,NOT_REVIEWED,False,INVALID_TRACK_SEGMENT,Valid-looking pose segment is too short to establish target identity continuity.,False,,1,0,False,0,0.0,,False,False,False,False,605.9571704864502,353.49632453918457,606.3421058654785,324.22548937797546,3.490965585975548,3.3244034031930436,29.273366159031028,0.016616344165066944,581.589241027832,321.0,47.969329833984375,91.46321868896484,605.5739059448242,366.7316093444824,103.2791216929491,0.06180835992185448,613.4285714285716,423.57142857142856,57.37996880108499,0.23093813715741962,0.995314275675899,True
43,43,43,860.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.5346174115245909,0.14709249329048454,True,True,False,False,599.0520515441895,378.5395278930664,590.96559715271,336.17261362075806,25.977734732471315,19.472308488372168,43.13173042648072,0.36693972119452406,577.6520385742188,324.2811646461487,46.68415832519531,132.12824392318726,600.9941177368164,390.3452866077423,140.13309202596358,0.9758139804905139,609.4285714285713,422.85714285714283,33.58810512458305,0.13628867955793939,1.0,True
44,44,44,880.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,1,True,2,0.5247356032713051,0.1477080143187969,True,True,False,False,594.7431869506836,393.2559700012207,585.4402236938477,349.35481452941895,15.334274759760413,14.293361139221242,44.876013382622894,0.04618486635645018,569.8843326568604,331.69699478149414,29.98801612854004,122.46006393432617,584.8783407211304,392.9270267486572,126.07834219295886,0.37213958917899087,605.4285714285713,422.1428571428571,35.71941667709179,0.14605758830623486,1.0,True
45,45,45,900.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.12201105922785925,0.4085526973696091,True,True,False,False,613.5734252929688,343.30243587493896,612.4416122436523,317.0,53.38476793742631,42.141535411641364,26.326775984420863,0.4911439667706079,592.1129493713379,317.0,58.101932525634766,93.1307144165039,621.1639156341553,363.56535720825195,109.76868647725463,0.4318446539290253,601.4285714285714,421.42857142857144,61.1362034380567,0.25180266346776964,0.9984660576937241,True
46,46,46,920.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,1,True,1,0.1250628985811903,0.3303624736547826,True,True,False,False,582.811616897583,395.0556411743164,572.279426574707,353.86303901672363,60.20534124572283,54.51499613184729,42.51773165999098,0.42870173180690363,565.1977558135986,336.0254421234131,19.84678077697754,119.99503517150879,575.1211462020874,396.0229597091675,121.62525713444983,0.31393652579136694,597.0714285714286,421.0,33.25157797434101,0.13743116229983826,1.0,True
47,47,47,940.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,1,True,2,0.49294294742888134,0.18581850595878943,True,True,False,False,583.1349048614502,388.81438064575195,568.0979957580566,352.85180854797363,6.24962783635938,4.301970564213788,38.979677105789676,0.09368008566053913,553.7401008605957,337.8727607727051,31.323505401611328,114.1859245300293,569.4018535614014,394.9657230377197,118.4043383978067,0.08528301034704623,592.7142857142858,420.57142857142856,34.62833592250494,0.14361220956818227,1.0,True
48,48,48,960.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,1,True,2,0.5827861972291283,0.18153478431448403,True,True,False,False,580.1519012451172,391.16673278808594,564.1761856079102,354.3938694000244,3.7989302674041134,4.214089050461507,40.09322850404962,0.029484449371344923,552.4388313293457,338.1714286804199,31.10614013671875,113.83565139770508,567.9919013977051,395.08925437927246,118.00909915487458,0.010465086269040346,588.3571428571429,420.14285714285717,32.28662371844885,0.1343520381497966,1.0,True
49,49,49,980.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,3,0,True,2,0.018408209439488843,0.4362549164415364,True,True,False,False,571.0253810882568,395.84531021118164,559.3827781677246,353.0874309539795,10.255849885673987,4.9682528418882255,44.314630104951384,0.11177364778347451,540.9232082366943,336.6846981048584,42.275869369506836,114.19144630432129,562.0611429214478,393.78042125701904,121.76590466965824,0.09947214126955928,584.0,419.7142857142857,33.96879120017405,0.14182021226234123,1.0,True
50,50,50,1000.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,4,1,0,False,0,0.0,,False,False,False,False,571.0496807098389,396.1236991882324,558.1234378814697,354.58263969421387,0.27944748013251136,1.9548880104644861,43.50571660763162,0.021418292047220445,542.2534217834473,337.3856792449951,41.374149322509766,117.6297779083252,562.9404964447021,396.2005681991577,124.69396490176759,0.07752874614030467,579.6428571428571,419.28571428571433,28.493733043055833,0.11934871690618086,1.0,True
51,51,51,1020.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,4,2,0,True,1,0.0,0.4639179925719601,False,False,False,False,567.3719596862793,398.7257308959961,551.2280035018921,354.0885429382324,4.5051305125755885,6.913114123702329,47.46689235730665,0.1048834261488026,535.0275545120239,335.46238708496094,49.38012981414795,111.28874206542969,559.7176194190979,391.1067581176758,121.75213070401618,0.07789345116716787,575.2857142857142,418.8571428571429,31.81901052773977,0.13370228171660897,1.0,True
52,52,52,1040.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,4,2,0,True,1,0.0,0.47138946540504695,False,False,False,False,568.4120292663574,398.6581153869629,551.6474800109863,352.7473678588867,1.0422651238843725,1.4052441549922354,48.87583094252737,0.03730566765771994,534.6006603240967,335.5116996765137,49.43113899230957,109.70499038696289,559.3162298202515,390.3641948699951,120.32714746839405,0.03773049554009751,570.9285714285716,418.42857142857144,30.37195596681074,0.12802107374930013,1.0,True
53,53,53,1060.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,4,1,0,False,0,0.0,,False,False,False,False,565.0113925933838,398.9696464538574,550.1441926956177,352.95467376708984,3.4148764819849085,1.5175139182637543,48.35712299304109,0.013734272435956615,532.7695636749268,334.31637954711914,53.057050704956055,106.95513534545898,559.2980890274048,387.79394721984863,119.39200813401929,0.024760481108110716,566.5714285714286,418.0,31.069391572413355,0.1313621506520623,1.0,True
54,54,54,1080.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,4,1,0,False,0,0.0,,False,False,False,False,566.9783535003662,400.5098304748535,550.3800945281982,355.4897518157959,2.4982197717832606,2.5460303194671834,47.98238930456558,0.009922143228286152,531.1343383789062,334.5165042877197,55.36944580078125,110.10556602478027,558.8190612792969,389.56928730010986,123.24370652460473,0.10198470081252314,562.2142857142858,417.57142857142856,28.207223626986675,0.11961849074660032,1.0,True
55,55,55,1100.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,4,1,0,False,0,0.0,,False,False,False,False,566.3089275360107,399.60156631469727,549.1860790252686,353.9011001586914,1.1283062112642948,1.9873316554760767,48.802915363716366,0.021725767743370088,530.9207992553711,334.1839962005615,52.86976623535156,108.23861122131348,557.3556823730469,388.30330181121826,120.46081994117161,0.07368485972326455,557.8571428571429,417.14285714285717,28.843914684795678,0.12267717653345193,1.0,True
56,56,56,1120.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,4,1,0,False,0,0.0,,False,False,False,False,563.0736312866211,395.61968994140625,544.0325899124146,350.9319667816162,5.130543954931868,5.947621629455484,48.575239143212464,0.006028377322318645,512.484938621521,332.29370307922363,55.58399677276611,99.44376182556152,540.276937007904,382.0155839920044,113.92384501610661,0.1730850560836329,557.6984126984128,416.82539682539687,38.92596671543048,0.1654663196686737,1.0,True
57,57,57,1140.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,4,1,0,False,0,0.0,,False,False,False,False,565.610673904419,393.4360237121582,545.7788944244385,349.40244483947754,3.347384567879968,2.3214256008321215,48.29343170327786,0.007461655751323049,510.8106942176819,332.1037311553955,64.74713659286499,102.4261531829834,543.1842625141144,383.3168077468872,121.17470261089605,0.19198713592068534,557.5396825396825,416.5079365079365,36.16253741848098,0.15362683454081189,1.0,True
58,58,58,1160.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.04002909692228159,0.4479364213046986,True,True,False,False,561.5177593231201,392.40990829467773,545.9859714508057,348.33154678344727,4.219580858308047,1.090735321358255,46.73476637392443,0.041270110263436625,512.5004606246948,330.5498733520508,64.72685718536377,103.34661865234375,544.8638892173767,382.22318267822266,121.94297695221091,0.020342254479854417,557.3809523809523,416.1904761904762,36.20019197170814,0.15368606194797474,1.0,True
59,59,59,1180.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,5,2,0,True,1,0.03810735936387788,0.46639982979151684,False,False,False,False,564.3636322021484,389.1638488769531,546.8332710266113,346.67787742614746,4.3169311075100065,1.8581008891964956,45.96054104406793,0.020499823875069996,517.9230403900146,330.7719841003418,59.099260330200195,104.63901138305664,547.4726705551147,383.0914897918701,120.17506095193059,0.04681061860683658,557.2222222222222,415.8730158730159,34.20061709850333,0.14509434953329356,1.0,True
60,60,60,1200.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,5,1,0,False,0,0.0,,False,False,False,False,565.0492687225342,388.163818359375,545.2218322753906,344.28624153137207,1.212500917184907,2.8838614914925826,48.14944427885764,0.05795745639202596,517.2473678588867,327.9542465209961,82.23622131347656,113.51740264892578,558.365478515625,384.712947845459,140.17487934746882,0.5295522360627364,557.063492063492,415.55555555555554,30.870076434638857,0.13086539880219542,1.0,True
61,61,61,1220.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,5,1,0,False,0,0.0,,False,False,False,False,562.3038139343262,389.74303436279297,544.4346923828125,345.6302604675293,3.167245677168997,1.5575545291376174,47.594561934715045,0.014692092712101557,518.5486583709717,328.61782455444336,80.65059089660645,115.64998245239258,558.8739538192749,386.44281578063965,140.99445468957455,0.021700594797940655,556.9047619047619,415.23809523809524,28.862533427077175,0.12225591261585587,1.0,True
62,62,62,1240.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,5,1,0,False,0,0.0,,False,False,False,False,562.2003440856934,381.09397888183594,543.1423053741455,339.51740646362305,8.649674370879458,6.247979533676778,45.73642108405245,0.04919957886254651,527.6314430236816,324.8928642272949,63.36735916137695,108.47105026245117,559.3151226043701,379.1283893585205,125.6240062731887,0.4069764618462691,556.7460317460318,414.92063492063494,35.88432903395433,0.15186803759942152,1.0,True
63,63,63,1260.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,5,1,0,False,0,0.0,,False,False,False,False,563.2705879211426,381.48851776123047,547.5420322418213,338.49582290649414,1.1406501631398414,4.516772019301427,45.7794634593939,0.0011396696538305301,529.2677783966064,324.4131565093994,36.3845272064209,110.45672416687012,547.4600419998169,379.6415185928345,116.29497725057094,0.2470126518910548,556.5873015873016,414.6031746031746,36.13342301197994,0.1527828941656107,1.0,True
64,64,64,1280.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,5,1,0,False,0,0.0,,False,False,False,False,562.7112655639648,376.8698539733887,548.6194305419922,337.62598514556885,4.652407622334913,1.384703877203595,41.697254764092364,0.10808811859781386,531.7203254699707,322.6294631958008,58.71517562866211,115.56302642822266,561.0779132843018,380.4109764099121,129.62362796324877,0.35291404396813675,556.4285714285714,414.2857142857143,34.1923126717944,0.14443626513283092,1.0,True
65,65,65,1300.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,5,1,0,False,0,0.0,,False,False,False,False,562.5363464355469,378.4780807495117,547.2715511322021,337.9876127243042,1.6177113663832712,1.3955477093377844,43.272300338130485,0.04170382396165538,530.075008392334,323.34899139404297,59.81757736206055,113.9405746459961,559.9837970733643,380.319278717041,128.68798355761857,0.024773854310177007,559.7142857142857,412.2857142857143,31.96757168348593,0.13510931260401476,1.0,True
66,66,66,1320.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,5,1,0,False,0,0.0,,False,False,False,False,562.2259407043457,376.9542007446289,550.4572200775146,335.36890602111816,1.5551726551235958,4.12384667833807,43.21850902603709,0.0014242784127560212,527.5923709869385,319.39576148986816,64.33633995056152,117.30211448669434,559.7605409622192,378.04681873321533,133.78696013171,0.13500994824253082,563.0,410.2857142857142,32.401241971603376,0.13699814494868567,1.0,True
67,67,67,1340.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,5,1,0,False,0,0.0,,False,False,False,False,563.9323711395264,375.8970642089844,551.7295074462891,333.75022888183594,2.0073471262104596,2.058842109045231,43.87784874409292,0.01745789962269525,530.0013694763184,317.2918453216553,61.617252349853516,122.41687965393066,560.8099956512451,378.5002851486206,137.04954655652995,0.08638628123727192,566.2857142857142,408.28571428571433,30.284571706476292,0.12808588189215758,1.0,True
68,68,68,1360.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,5,1,0,False,0,0.0,,False,False,False,False,562.9703578948975,376.3843078613281,550.9936952590942,334.6203031539917,1.0783672192674965,1.1394949819511315,43.447353625810905,0.011398586126721654,532.6781253814697,319.1908950805664,67.73867607116699,109.90360260009766,566.5474634170532,374.14269638061523,129.102014315636,0.210433584251194,569.5714285714286,406.28571428571433,32.284949516801134,0.1365702336625879,1.0,True
69,69,69,1380.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,5,1,0,False,0,0.0,,False,False,False,False,565.5652370452881,375.6358222961426,557.0711011886597,333.0629539489746,2.7006718509332264,6.273770746455788,43.41197373140453,0.0009367836159321995,538.5347766876221,316.717191696167,56.754384994506836,111.95645332336426,566.9119691848755,372.6954183578491,125.52014840993195,0.09484011615153566,572.8571428571429,404.2857142857142,32.1448578594386,0.13598557056903018,1.0,True
70,70,70,1400.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,5,1,0,False,0,0.0,,False,False,False,False,565.9332618713379,373.51898193359375,555.5665187835693,331.20416259765625,2.148593817617663,2.3914166306696414,43.56619443652185,0.0040834330405853545,538.2557964324951,315.3036117553711,60.59793281555176,109.47930145263672,568.554762840271,370.04326248168945,125.13123873787644,0.010297492826703015,576.1428571428571,402.2857142857143,33.12332823675489,0.14011670281912908,1.0,True
71,71,71,1420.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,5,1,0,False,0,0.0,,False,False,False,False,570.9521808624268,371.5942497253418,563.8328447341919,329.4869499206543,5.375327144704305,8.442805463824934,42.70491357851724,0.022804867285000988,546.5510196685791,311.01978492736816,38.30965614318848,115.81114768981934,565.7058477401733,368.92535877227783,121.98299751622143,0.08335866584489689,579.4285714285713,400.2857142857143,34.23134591799223,0.14477840970502867,1.0,True
72,72,72,1440.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,5,1,0,False,0,0.0,,False,False,False,False,577.8548431396484,368.74940490722656,572.5059833526611,326.01878929138184,7.46591511822471,9.340849621186397,43.06408958668374,0.009510209268054662,556.5822639465332,308.17453384399414,37.36829376220703,117.62223434448242,575.2664108276367,366.98565101623535,123.41547468160928,0.0379289187050407,582.7142857142857,398.28571428571433,32.173977077765244,0.13603722904012044,1.0,True
73,73,73,1460.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,5,1,0,False,0,0.0,,False,False,False,False,577.269868850708,366.53161239624023,572.0135746002197,326.567813873291,2.2936430717329155,0.7374919464112484,40.30798706994179,0.07297567516335239,556.4588718414307,309.62510681152344,36.89813423156738,111.80233764648438,574.9079389572144,365.5262756347656,117.73374627943028,0.15043996503219642,586.0,396.2857142857142,32.69827035637135,0.13819757330744553,1.0,True
74,74,74,1480.0,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,,,,False,,,,NOT_REVIEWED,False,TARGET_IDENTITY_UNCERTAIN,TARGET_OVERLAP_AMBIGUOUS: another detected person overlaps or is too close to the selected pose for automated identity acceptance.,False,,2,0,True,1,0.0,0.3112287746189739,True,True,False,False,586.9890518188477,365.12525177001953,582.1311473846436,323.6606693267822,9.820405683023472,10.526954377331059,41.74818358544337,0.03813331051664783,567.2101783752441,305.7157211303711,31.317459106445312,117.89612579345703,582.8689079284668,364.6637840270996,121.98475200610328,0.1125575014509827,589.2857142857142,394.2857142857143,30.308978142996544,0.12803215871906348,1.0,True
75,75,75,1500.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,6,1,0,False,0,0.0,,False,False,False,False,585.5896768569946,363.43911361694336,582.4429416656494,322.3449401855469,2.1911896666241115,1.3521682020976076,41.21447600509005,0.014131430445527728,566.2585105895996,305.132511138916,32.03718185424805,106.62084579467773,582.2771015167236,358.4429340362549,111.3300758067406,0.28211294194329534,593.7142857142857,391.7857142857143,35.24982520712269,0.15090200670784545,1.0,True
76,76,76,1520.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,6,1,0,False,0,0.0,,False,False,False,False,597.6692142486572,361.9581832885742,592.9177379608154,320.84625244140625,12.169978563418194,10.58146598443056,41.385593929485225,0.004530835115687618,577.9725284576416,300.6207103729248,27.90390968322754,115.22604560852051,591.9244832992554,358.23373317718506,118.55660994725923,0.19134310309283,598.1428571428571,389.28571428571433,31.668497028170588,0.13741161643331895,1.0,True
77,77,77,1540.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,6,1,0,False,0,0.0,,False,False,False,False,596.133752822876,361.2374267578125,594.2794609069824,320.0655574798584,1.6962110029998796,1.569641361937151,41.2136047725783,0.004553903481389876,576.6167068481445,302.25428771972656,30.30780792236328,101.42789459228516,591.7706108093262,352.96823501586914,105.85925100095209,0.3361987938654574,602.5714285714287,386.7857142857142,35.50041645525515,0.1561551572725332,1.0,True
78,78,78,1560.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,6,1,0,False,0,0.0,,False,False,False,False,604.5931415557861,358.4062194824219,604.3094873428345,316.1626892089844,8.92059372299356,10.762611720381173,42.24448259448038,0.02729543063338596,585.8344745635986,299.51444816589355,31.511606216430664,103.89764595031738,601.590277671814,351.46327114105225,108.57118476076833,0.07180618134438163,607.0,384.2857142857143,33.26526521242009,0.14835800480329217,1.0,True
79,79,79,1580.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,6,1,0,False,0,0.0,,False,False,False,False,601.7589015960693,386.1481628417969,605.9822378158569,347.0230407714844,27.886346793799042,30.905653086548632,39.35240457509838,0.07657601442887559,592.2926139831543,328.2457580566406,22.201656341552734,98.60589599609375,603.3934421539307,377.5487060546875,101.07440956790629,0.1984985057427023,611.4285714285714,381.7857142857143,9.08380653745873,0.04108246538212865,1.0,True
80,80,80,1600.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,6,1,0,False,0,0.0,,False,False,False,False,613.1020736694336,365.10323333740234,615.2121772766113,317.2563133239746,23.907250166652087,31.164881603874615,47.89342639657739,0.22614791366474876,596.0896224975586,296.57056427001953,31.49582290649414,113.85706329345703,611.8375339508057,353.49909591674805,118.13305093142867,0.45167618523280395,615.8571428571429,379.2857142857143,26.098025646906933,0.11971201267526786,1.0,True
81,81,81,1620.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,6,1,0,False,0,0.0,,False,False,False,False,616.9876050949097,365.90116119384766,617.0592021942139,316.5299415588379,3.966616104748926,1.9847208840117794,49.37127154928261,0.03913016556910916,593.2252817153931,297.4736328125,35.59397029876709,117.38253784179688,611.0222668647766,356.16490173339844,122.66047004561163,0.11987633427929632,620.2857142857142,376.78571428571433,22.605958693190267,0.10518858612343465,1.0,True
82,82,82,1640.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,6,1,0,False,0,0.0,,False,False,False,False,626.7932720184326,361.02480697631836,629.4142780303955,312.05661392211914,10.951252634739452,13.139960390474213,49.03828711841463,0.008816712554727754,606.3997859954834,294.84813690185547,33.05639457702637,106.50325775146484,622.9279832839966,348.0997657775879,111.51533138589964,0.2950993344917771,624.7142857142858,374.2857142857142,26.246805055905387,0.12391195985761583,1.0,True
83,83,83,1660.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,6,1,0,False,0,0.0,,False,False,False,False,634.9581832885742,359.61058807373047,639.2823448181152,314.401123046875,8.28648243549229,10.142754318377262,45.4157913169861,0.09591590852656472,610.6995162963867,291.73698234558105,35.85026168823242,110.47081184387207,628.6246471405029,346.9723882675171,116.14233307695748,0.12251306703426708,629.1428571428572,371.7857142857143,24.818736665911935,0.11890068740865026,1.0,True
84,84,84,1680.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,6,1,0,False,0,0.0,,False,False,False,False,636.1234149932861,356.0441246032715,640.7932891845703,311.481014251709,3.7519896870572786,3.287854658303535,44.8071258748869,0.01611615363215763,613.7853908538818,292.39685249328613,36.49168586730957,106.1703929901123,632.0312337875366,345.4820489883423,112.26662676465027,0.10262037901617231,633.5714285714287,369.2857142857143,23.853441713128948,0.11598499839879435,1.0,True
85,85,85,1700.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,6,1,0,False,0,0.0,,False,False,False,False,643.182035446167,358.41571044921875,652.1180725097656,311.3233242034912,7.44637778537494,11.325881136314681,47.93271952141665,0.08275900669740899,618.5494785308838,288.273024559021,40.1557674407959,120.08850193023682,638.6273622512817,348.3172755241394,126.62438135923024,0.38016250448034317,638.5714285714287,370.42857142857144,22.111366650433325,0.10923331948623453,1.0,True
86,86,86,1720.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,6,1,0,False,0,0.0,,False,False,False,False,644.8706436157227,357.25182723999023,650.4911518096924,311.2364616394043,2.0508587652527903,1.629237879920106,46.35735091346429,0.0417123772059013,620.4485635757446,290.30387592315674,43.18700313568115,114.21325206756592,642.0420651435852,347.4105019569397,122.10562717455196,0.119646905556306,643.5714285714287,371.57142857142856,24.209281843234034,0.12151739588606982,1.0,True
87,87,87,1740.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,6,1,0,False,0,0.0,,False,False,False,False,653.1522579193115,357.1519775390625,661.1676902770996,309.4202423095703,8.282216215251994,10.829918111421197,48.400058924557335,0.05408652086255493,623.8494300842285,288.3160967826843,47.75221252441406,113.54341554641724,647.7255363464355,345.08780455589294,123.17621935634813,0.028346981585989018,648.5714285714287,372.7142857142857,27.63942826563775,0.1409698697858874,1.0,True
88,88,88,1760.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,6,1,0,False,0,0.0,,False,False,False,False,652.0337867736816,356.925350189209,660.831205368042,312.3050947189331,1.141200096086681,2.9044096677001034,45.4792455099805,0.07733686597655598,626.4558725357056,290.6041293144226,45.57607173919678,106.85551118850708,649.243908405304,344.03188490867615,116.16918088087552,0.1855313293090675,653.5714285714286,373.85714285714283,30.13757525881587,0.15619419337574744,1.0,True
89,89,89,1780.0,VALID_TARGET,,False,,,,,False,,,,NOT_REVIEWED,False,VALID_TARGET,,True,6,1,0,False,0,0.0,,False,False,False,False,645.7170267105103,379.10391998291016,668.0854568481445,351.42036628723145,23.060581427833753,39.78226532512067,35.59109175121988,0.26181707403163257,636.7368221282959,334.239200592041,45.45967674255371,78.73503494262695,659.4666604995728,373.6067180633545,90.91637881566866,0.6686399614240144,658.5714285714287,375.0,1.6561022794958147,0.008721999991336169,1.0,True
